cohortDefinitionId,timeId,covariateId,mean,averageValue,sd,startDayTemporalCharacterization,endDayTemporalCharacterization
2899,2,40481371203,-8.201696110755705e-5,4.9210176664534e-5,0.007015054089482371,0,30
2899,2,4153882203,4.42891589980808e-4,4.42891589980808e-4,0.021045162268447114,0,30
2899,2,376647203,3.6087462887325e-4,3.6087462887325e-4,0.018996856277851113,0,30
2899,2,442131203,1.80437314436625e-4,1.80437314436625e-4,0.013432805895294758,0,30
2899,2,4054835203,4.26488197759296e-4,4.26488197759296e-4,0.020651760060887845,0,30
2899,2,4110858203,1.64033922215114e-4,1.64033922215114e-4,0.012807677889761195,0,30
2899,2,4331509203,0.001230254416613355,0.001230254416613355,0.035075270447411856,0,30
2899,2,4131601203,-8.201696110755705e-5,1.6403392221511e-5,0.004050143366942432,0,30
2899,2,4118989203,1.14823745550579e-4,1.14823745550579e-4,0.010715672123087496,0,30
2899,2,25189203,-8.201696110755705e-5,4.9210176664534e-5,0.007015054089482371,0,30
2899,2,437498203,-8.201696110755705e-5,4.9210176664534e-5,0.007015054089482371,0,30
2899,2,4111017203,7.70959434411036e-4,7.70959434411036e-4,0.02776638400586266,0,30
2899,2,4129865203,1.64033922215114e-4,1.64033922215114e-4,0.012807677889761195,0,30
2899,2,4308811203,0.001427095123271492,0.001427095123271492,0.037777222402825446,0,30
2899,2,4113997203,1.47630529993602e-4,1.47630529993602e-4,0.012150430100827296,0,30
2899,1,440328203,2.29647491101159e-4,2.29647491101159e-4,0.015154248846413632,-730,-1
2899,1,4108234203,3.28067844430228e-4,3.28067844430228e-4,0.018112791774206306,-730,-1
2899,1,197675203,0.001902793497695323,0.001902793497695323,0.04362137904701527,-730,-1
2899,1,81378203,0.003247871659859258,0.003247871659859258,0.056990568833553336,-730,-1
2899,1,4243411203,0.001492708692157538,0.001492708692157538,0.038635905290852035,-730,-1
2899,1,442103203,0.001476305299936026,0.001476305299936026,0.03842303366928359,-730,-1
2899,1,4130996203,9.8420353329068e-5,9.8420353329068e-5,0.009920784634126814,-730,-1
2899,1,764858203,9.8420353329068e-5,9.8420353329068e-5,0.009920784634126814,-730,-1
2899,1,40492458203,7.38152649968013e-4,7.38152649968013e-4,0.02716918766130946,-730,-1
2899,1,4313517203,2.46050883322671e-4,2.46050883322671e-4,0.015686137809920477,-730,-1
2899,1,4317409203,1.80437314436625e-4,1.80437314436625e-4,0.013432805895294758,-730,-1
2899,1,442164203,2.78857667765693e-4,2.78857667765693e-4,0.016699168900798395,-730,-1
2899,1,195240203,1.31227137772091e-4,1.31227137772091e-4,0.011455535358170836,-730,-1
2899,1,43531043203,1.47630529993602e-4,1.47630529993602e-4,0.012150430100827296,-730,-1
2899,1,374022203,0.002116037596574971,0.002116037596574971,0.046000785936433995,-730,-1
2899,1,443454203,0.002345685087676131,0.002345685087676131,0.04843267042884021,-730,-1
2899,2,4208466203,9.18589964404638e-4,9.18589964404638e-4,0.030308497692827265,0,30
2899,2,318174203,8.69379787740104e-4,8.69379787740104e-4,0.029485488778681495,0,30
2899,1,381572203,-8.201696110755705e-5,8.2016961107557e-5,0.009056395887103153,-730,-1
2899,1,4162701203,-8.201696110755705e-5,8.2016961107557e-5,0.009056395887103153,-730,-1
2899,1,4015503203,2.78857667765693e-4,2.78857667765693e-4,0.016699168900798395,-730,-1
2899,1,4319882203,0.001230254416613355,0.001230254416613355,0.035075270447411856,-730,-1
2899,1,4011508203,0.001509112084379049,0.001509112084379049,0.038847610466236866,-730,-1
2899,1,4135731203,0.001148237455505798,0.001148237455505798,0.033885930568528656,-730,-1
2899,1,4134318203,0.00104981710217673,0.00104981710217673,0.03240114693553946,-730,-1
2899,1,4136701203,0.001115430671062775,0.001115430671062775,0.03339833780159679,-730,-1
2899,2,4345593203,9.67800141069173e-4,9.67800141069173e-4,0.031109741501248112,0,30
2899,2,4101640203,5.24908551088365e-4,5.24908551088365e-4,0.022911070716341672,0,30
2899,2,37110366203,8.03766218854059e-4,8.03766218854059e-4,0.028351003568597027,0,30
2899,2,75911203,5.24908551088365e-4,5.24908551088365e-4,0.022911070716341672,0,30
2899,2,4262562203,-8.201696110755705e-5,4.9210176664534e-5,0.007015054089482371,0,30
2899,1,4286201203,4.10084805537785e-4,4.10084805537785e-4,0.020250716834712162,-730,-1
2899,1,4032438203,5.57715335531387e-4,5.57715335531387e-4,0.0236161911398681,-730,-1
2899,1,4135748203,-8.201696110755705e-5,6.5613568886045e-5,0.008100286733884864,-730,-1
2899,2,4122115203,0.001263061201056378,0.001263061201056378,0.03553986380875227,0,30
2899,2,4322737203,4.59294982202319e-4,4.59294982202319e-4,0.02143134424617499,0,30
2899,1,438168203,9.8420353329068e-5,9.8420353329068e-5,0.009920784634126814,-730,-1
2899,1,440691203,-8.201696110755705e-5,6.5613568886045e-5,0.008100286733884864,-730,-1
2899,1,4043918203,-8.201696110755705e-5,6.5613568886045e-5,0.008100286733884864,-730,-1
2899,2,135852203,9.02186572183127e-4,9.02186572183127e-4,0.030036667110439,0,30
2899,2,4181815203,9.02186572183127e-4,9.02186572183127e-4,0.030036667110439,0,30
2899,1,4273714203,0.001148237455505798,0.001148237455505798,0.033885930568528656,-730,-1
2899,1,78474203,0.001361481554385446,0.001361481554385446,0.036898562130540886,-730,-1
2899,1,4129407203,0.001263061201056378,0.001263061201056378,0.03553986380875227,-730,-1
2899,1,196528203,6.56135688860456e-4,6.56135688860456e-4,0.02561535577952239,-730,-1
2899,1,200831203,4.10084805537785e-4,4.10084805537785e-4,0.020250716834712162,-730,-1
2899,1,4002617203,1.96840706658136e-4,1.96840706658136e-4,0.014030108178964742,-730,-1
2899,1,45769854203,1.47630529993602e-4,1.47630529993602e-4,0.012150430100827296,-730,-1
2899,1,4203784203,1.47630529993602e-4,1.47630529993602e-4,0.012150430100827296,-730,-1
2899,1,381551203,1.64033922215114e-4,1.64033922215114e-4,0.012807677889761195,-730,-1
2899,1,40481346203,6.23328904417433e-4,6.23328904417433e-4,0.024966760485211847,-730,-1
2899,1,373470203,1.96840706658136e-4,1.96840706658136e-4,0.014030108178964742,-730,-1
2899,1,378421203,9.8420353329068e-5,9.8420353329068e-5,0.009920784634126814,-730,-1
2899,1,443283203,3.77278021094762e-4,3.77278021094762e-4,0.019423805233118433,-730,-1
2899,1,437523203,1.64033922215114e-4,1.64033922215114e-4,0.012807677889761195,-730,-1
2899,1,137054203,3.77278021094762e-4,3.77278021094762e-4,0.019423805233118433,-730,-1
2899,1,43531028203,8.85783179961616e-4,8.85783179961616e-4,0.02976235390238044,-730,-1
2899,2,195581203,1.96840706658136e-4,1.96840706658136e-4,0.014030108178964742,0,30
2899,1,436587203,2.95261059987205e-4,2.95261059987205e-4,0.017183303037256258,-730,-1
2899,2,4296184203,4.26488197759296e-4,4.26488197759296e-4,0.020651760060887845,0,30
2899,2,4030274203,4.26488197759296e-4,4.26488197759296e-4,0.020651760060887845,0,30
2899,2,436634203,4.26488197759296e-4,4.26488197759296e-4,0.020651760060887845,0,30
2899,2,4085104203,4.26488197759296e-4,4.26488197759296e-4,0.020651760060887845,0,30
2899,1,4031856203,1.14823745550579e-4,1.14823745550579e-4,0.010715672123087496,-730,-1
2899,1,4061050203,1.14823745550579e-4,1.14823745550579e-4,0.010715672123087496,-730,-1
2899,1,4239487203,-8.201696110755705e-5,6.5613568886045e-5,0.008100286733884864,-730,-1
2899,2,4132088203,0.002624542755441825,0.002624542755441825,0.05123071155904478,0,30
2899,1,4137945203,1.31227137772091e-4,1.31227137772091e-4,0.011455535358170836,-730,-1
2899,1,4218884203,4.7569837442383e-4,4.7569837442383e-4,0.021810689523507634,-730,-1
2899,1,4194610203,0.00209963420435346,0.00209963420435346,0.045822141432683344,-730,-1
2899,1,440417203,0.002066827419910437,0.002066827419910437,0.0454627465392409,-730,-1
2899,1,312339203,0.002772173285435428,0.002772173285435428,0.05265186377025162,-730,-1
2899,1,4065997203,2.46050883322671e-4,2.46050883322671e-4,0.015686137809920477,-730,-1
2899,1,4028238203,3.44471236651739e-4,3.44471236651739e-4,0.018560088554437002,-730,-1
2899,2,4327337203,6.56135688860456e-4,6.56135688860456e-4,0.02561535577952239,0,30
2899,1,40443516203,1.80437314436625e-4,1.80437314436625e-4,0.013432805895294758,-730,-1
2899,1,4271339203,1.80437314436625e-4,1.80437314436625e-4,0.013432805895294758,-730,-1
2899,1,381866203,1.80437314436625e-4,1.80437314436625e-4,0.013432805895294758,-730,-1
